-0.016010804	0.06441235	0.091276094	0.055877768	-0.0689511	-0.24799493	0.19184186	0.1727774	-0.12696825	-0.2173719	-0.10871574	-0.007879948	-0.13736928	0.25863352	-0.26125333	0.069475345	0.19294931	-0.0012469304	0.01571255	-0.24052478	0.33462214	0.21980348	0.18128829	-0.31621057	-0.043288574	-0.05132544	-0.37456784	-0.14364131	-0.010602699	0.124480374	0.032408766	-0.060302556	0.13807715	-0.09125163	-0.11338885	0.24151137	-0.1131866	-0.044428717	0.19739819	-0.5065678	0.060881805	-0.068661004	0.0830621	0.028994067	0.1239764	-0.18120155	-0.22366071	0.06516632	0.04863323	-0.12767795	0.096987925	0.008045684	0.2363599	-0.08777103	-0.04286229	0.10485815	0.036613528	0.047985066	-0.08969714	0.14109544	0.010431565	-0.008971577	0.030757641	-0.10087336	-0.1337088	0.22474831	0.014238606	0.16229418	-0.23858668	0.33050305	0.10796071	0.10298153	0.08349164	-0.06445624	0.23991182	0.01738423	0.1393964	0.07733105	-0.034782525	-0.14495131	-0.12823343	-0.13953099	-0.29497147	0.32940385	0.10307231	-0.026006151	0.06340952	0.08052363	0.18537748	0.1228471	0.28031912	-0.071389444	0.05844018	-0.054365728	0.043793604	0.042141877	0.0024946032	0.062420595	0.3573013	0.114742264
0.034076497	0.020956067	0.0057214643	0.038095195	-0.06858927	-0.24190316	0.16902056	0.2739982	-0.16212538	-0.16778068	-0.20672981	-0.11601842	-0.0057371715	0.2823866	0.1227239	-0.017874416	0.22316693	0.017426586	-0.04246632	-0.26183203	-0.0021039832	0.2965644	0.15923727	-0.116137594	0.022422578	0.0014727479	-0.27780822	-0.21833111	-0.06187165	0.034314264	0.3976474	-0.094966166	-0.09596472	-0.2793978	-0.14222614	0.24899045	-0.058063783	-0.20047463	-0.07215097	-0.12908296	-0.06421466	-0.07246192	-0.21438816	0.08720723	0.26036477	-0.07543269	-0.19178337	-0.14629394	0.16505936	-0.047784567	0.2781614	-0.16472253	0.08648359	-0.077958375	-0.13552512	-0.16807008	0.1261569	0.057080474	-0.114140004	0.25564888	-0.09155741	-0.05761833	-0.11793704	0.03475327	0.0281698	0.20889917	0.118280515	0.06787253	-0.3652745	0.15984862	0.019832902	0.05744805	0.036325905	-0.014406134	0.14016372	0.018145343	0.16632268	0.14211203	-0.056123104	-0.0308842	-0.10847523	-0.07973187	-0.23471068	0.1301072	0.09452931	-0.12034852	0.11319152	-0.05395437	0.075978026	0.16986571	0.33523184	0.000879306	0.13326812	0.07522089	0.21385553	0.128058	0.12072022	-0.0073984996	0.1799103	-0.094885394
-0.19821458	0.03789304	0.17427127	-0.0042120246	0.042693436	-0.17570351	0.007695437	0.0014175682	-0.03975902	-0.0010335515	0.10447911	-0.32379162	-0.052852172	0.21757555	-0.21818328	-0.07314254	0.28209496	-0.18621248	-0.11489374	-0.2790415	0.069817945	0.17206286	0.257874	-0.13287127	-0.11338611	-0.17958157	0.15355434	-0.03414909	-0.26145124	0.04996827	0.33624303	-0.1298494	0.20878232	-0.20071957	-0.18051228	0.06945188	0.0022182397	-0.29931825	-0.044236477	-0.07203709	0.041149102	0.14058281	0.014647522	0.020778516	0.13054071	-0.123037286	-0.1456353	0.07555314	-0.120308444	-0.05418392	0.016423415	-0.0022472467	-0.015646528	-0.080457374	-0.09997752	-0.057509977	0.13883577	0.03343854	-0.032875843	0.010805072	0.07133231	-0.0106640095	0.058453973	0.12596908	-0.2860585	-0.021417279	0.1753865	0.026580418	-0.26737216	0.0036658242	-0.18137626	0.06217738	0.0097558815	0.067104004	0.07926168	-0.03595297	0.1597485	-0.13231343	-0.15002514	-0.025071139	-0.1823783	-0.08783817	0.030452948	0.2748888	-0.11579805	0.0029884372	0.118518345	0.20855474	0.1650301	0.22395277	0.26672944	0.016626153	-0.186146	-0.12249433	0.11764	0.055851556	0.017864604	-0.21207465	-0.010413015	0.17600146
-0.09095822	0.027040152	0.09887441	0.06221456	0.031594932	-0.25470492	0.08647734	0.14711973	-0.07238379	-0.07968213	-0.13117805	-0.1119278	-0.10181283	0.21468657	-0.16485539	0.059044085	0.10128536	-0.06301463	0.01218295	-0.25165352	0.13692138	0.18362962	0.20389958	-0.17254455	-0.09745503	-0.021804947	-0.09296717	-0.07124782	-0.15008275	0.12527147	0.14599746	0.014202445	0.117020465	-0.14104801	-0.05049099	0.145234	0.005050479	-0.18138823	-0.00269752	-0.22772169	0.01547085	-0.032344434	-0.018429998	-0.032956697	0.17046028	-0.102383666	-0.1028534	-0.04318492	0.06077941	-0.029998707	0.11360982	-0.10863587	0.07492166	-0.028591918	-0.1165305	0.026419513	0.025360877	0.04872589	-0.079627424	0.17602624	0.10302433	0.05289064	0.021611977	0.03054216	-0.1712357	0.10483844	0.05113322	0.12413158	-0.1904811	0.16686851	-0.011435054	0.048133124	0.061872292	-0.062431563	0.16664827	0.056488592	0.028590564	-0.07216729	-0.07628978	-0.035627935	-0.19198176	-0.113542244	-0.17696527	0.3066687	-0.055122748	-0.061201345	0.09377129	0.16157806	0.1958408	0.1450458	0.27662772	-0.02059278	-0.011910241	0.03427997	0.1840461	0.016092492	0.04873221	-0.05441494	0.16931948	0.06221935
-0.05081105	0.16226551	-0.032536466	0.11933191	-0.023050193	-0.39935765	0.0679669	0.4090739	-0.27347565	-0.21951273	-0.22844532	-0.14806673	0.1939229	0.50123286	0.24981302	0.034745794	0.24107201	-0.07733654	0.11691333	-0.29953736	-0.06880834	0.23619284	0.07094464	-0.09153686	0.015175113	-0.06895272	-0.41794562	-0.25711903	-0.09491752	-0.043538567	0.33778906	-0.18251862	-0.14184818	-0.26431647	-0.022200244	0.45399547	-0.066907756	-0.072451286	-0.08144443	-0.032293573	0.12070751	-0.050587498	-0.18946669	0.096089885	0.2729033	0.029986667	-0.074774146	-0.122056685	0.2235413	-0.021577042	0.14466311	-0.26107153	0.122019626	-0.04151399	-0.137863	0.01970638	0.121247314	0.058960427	-0.19268118	0.2641372	-0.2094084	-0.15706712	-0.024498751	0.05280599	0.064731665	0.16031384	0.0088374	0.1221624	-0.36940446	0.32128927	0.22039741	0.10655335	0.12501065	0.11233741	0.16231033	0.07693951	0.032370143	0.15949658	0.084713586	0.027325645	-0.30645522	-0.1297532	-0.23058984	0.04016265	0.025463851	-0.08802169	0.043229662	0.073566005	0.2778596	0.106141135	0.22330742	-0.0695802	0.12915316	0.24715108	0.05581967	0.030937258	-0.0015269383	0.032414727	0.27800608	-0.11536456
-0.10413877	0.06707339	0.056307428	0.028780283	-0.032326866	-0.2809247	0.050960593	0.1978655	-0.13503183	-0.061100405	-0.11356146	-0.1320212	-0.17500557	0.22124009	-0.13093817	0.104157366	0.10869499	-0.096909076	-0.053236865	-0.369553	0.11919477	0.26538676	0.22847709	-0.081524074	-0.18390435	0.05201235	-0.17833379	-0.21869513	-0.016386745	0.046074137	0.15139657	0.04121622	0.16419326	-0.15830205	-0.08899703	0.16718243	0.006121935	-0.20783542	-0.07548631	-0.28886312	0.028880121	-0.04741892	-0.091660805	0.0593118	0.19466582	-0.109763324	-0.11354121	-0.07988861	0.09569566	-0.05068995	0.1795392	-0.15412685	-0.025779853	0.025824228	-0.12804219	-0.08048365	0.0073792897	0.07264031	-0.12299251	0.20104383	0.012696453	0.121352874	-0.0077081826	-0.012890883	-0.09267851	0.2121201	0.08271202	0.13815276	-0.19493483	0.19285373	-0.015428695	0.053930722	0.015890589	-0.16126013	0.1446673	0.028850215	0.06931967	-0.01806553	-0.11510057	-0.037477326	-0.25305903	-0.12713268	-0.12452576	0.24869779	-0.024931762	-0.022554904	0.06685273	0.24222489	0.24075481	0.049047578	0.31520334	-0.01103912	0.035923824	-0.07268784	0.2468424	-0.036770653	0.11775821	-0.0271607	0.22767206	0.14720015
0.019771617	-0.07747794	0.07460708	0.043841247	-0.009882174	-0.2669217	0.25170022	0.343615	0.07398087	-0.18675682	-0.09752975	-0.05736172	-0.059903715	0.2346015	0.096381746	0.031757746	0.17684093	0.070082515	-0.046341248	-0.32144657	0.14807874	0.25655898	0.16807719	-0.24268582	0.00017798839	0.054283287	-0.3097836	-0.1352497	-0.08391926	0.1332609	0.22042736	-0.044366635	-0.028655728	-0.18284748	-0.08640351	0.1528691	0.04167402	-0.22388542	0.013880119	-0.2522139	-0.050387025	-0.17002824	-0.111056775	0.0036220246	0.27357027	-0.04223665	-0.07399898	0.007000368	0.14457871	0.04515741	0.16180775	-0.18584606	0.28400162	-0.13063687	-0.1887211	0.04184401	-0.14337198	0.21937077	-0.13194644	0.13681185	-0.004922257	-0.022793125	0.033792842	-0.003291232	-0.10660593	0.15900557	-0.040952194	0.33245227	-0.40100163	0.3216581	0.04811026	0.25165942	0.28313315	-0.10865257	0.26873437	0.18414491	-0.0853337	0.08971156	-0.21109444	-0.06254981	-0.15759923	-0.28069547	-0.36972442	0.35938847	0.028968627	-0.002834827	0.18872863	-0.13976865	0.06121661	-0.037097435	0.30154046	-0.025548942	0.057494093	0.26733756	0.29828438	0.21551755	0.12111032	0.13350458	0.15023792	-0.053549625
0.0036214709	-0.10682571	0.116949536	0.0042152056	0.005041505	-0.18399256	0.10187677	0.033540275	-0.12310771	-0.0754904	-0.10535133	-0.19136266	-0.030224036	0.1447552	-0.23944932	0.17545208	0.11626422	-0.047316864	0.07381635	-0.10374948	0.11683166	0.17529319	0.0036969716	-0.11467556	0.010223808	-0.06026921	-0.06846404	-0.06607983	-0.11137629	0.18150331	0.06347227	-0.060284667	-0.009753869	-0.089157104	-0.0815863	0.07878476	-0.094996326	-0.14079505	0.09164024	-0.11785958	0.17906727	0.034183163	0.044398967	0.049440775	0.19339544	-0.01029012	-0.16387641	0.12479055	0.0820423	-0.12740846	0.017342886	-0.04568006	0.037947934	-0.116609134	-0.060231168	0.08828673	0.0059187794	0.082150616	-0.0896732	0.37093684	-0.058298137	0.053256564	0.00083496305	0.1148452	-0.1822471	0.09848693	0.01921644	0.013096607	-0.117687754	-0.02212854	-0.07676735	0.09153754	0.04999737	-0.09898583	0.012955538	-0.010614127	0.059340764	-0.088525005	-0.073152415	-0.13245729	-0.16166617	-0.097320884	-0.13386126	0.3085481	-0.028152259	0.09778631	0.123948365	0.14572184	0.10567093	0.06514333	0.19418481	0.025724655	0.012744707	-0.09156691	-0.0356892	-0.012078529	0.062249586	-0.07720462	0.25394335	0.19542924
-0.15614974	0.20525216	0.06439821	-0.032783546	-0.001828675	-0.47826806	0.13787231	0.1739024	-0.2053561	-0.12860769	-0.032278113	-0.15221965	-0.043617785	0.22262155	0.033618	-0.1462594	0.0833541	-0.060184836	0.10461623	-0.17225125	0.29328603	0.12293865	0.34665123	-0.21057346	-0.23921034	0.20500557	-0.13756166	-0.18655911	-0.1110638	0.09592204	0.044059176	-0.013492498	0.08891608	0.052880965	-0.030133326	0.05057926	0.08033733	0.04656305	-0.11691543	-0.24732068	-3.38445e-05	0.02976909	-0.014057565	-0.10251336	-0.026279151	-0.11522829	-0.021063255	-0.055020195	0.11432752	-0.09878533	-0.07848013	-0.16951537	0.037588853	-0.17103535	-0.058590963	-0.14192998	-0.011533001	0.013490758	-0.024599688	0.18268524	0.18139066	0.08055992	0.08038602	-0.056953523	-0.16020916	0.14495388	-0.06611763	0.115483716	-0.29047844	0.24760468	-0.037859906	0.14956625	0.27118614	-0.037444506	0.28605577	0.21522218	-0.030573241	-0.0041487487	-0.1681921	-0.14376867	-0.1256556	-0.20442249	-0.27454096	0.24747697	-0.014246745	-0.11565758	0.10658631	0.16877048	0.24901415	-0.029616702	0.21056026	0.12097366	-0.1002239	0.022283014	0.28834552	0.020522768	0.08788448	-0.0029387907	0.24727534	-0.057750277
-0.16785394	0.09459711	0.1804575	-0.07020344	-0.09527047	-0.22600444	0.08763917	0.16768646	-0.0039418223	-0.03211719	-0.021971595	-0.113392994	-0.26309818	0.28201094	-0.16082035	-0.11407666	0.1797935	-0.25151226	-0.20110787	-0.2967858	0.2139574	0.19055346	0.3146293	-0.22272894	-0.18573233	-0.12876114	0.01215947	-0.16067272	0.04233002	0.16713363	0.14036335	-0.038043026	0.292284	-0.060073927	-0.06287233	0.072663546	-0.03805369	-0.25882536	-0.046789203	-0.32003883	-0.038354415	0.15180406	-0.055604786	-0.0029124646	0.1505922	-0.1733816	-0.14847633	0.15153988	-0.08248452	0.078705065	0.14226966	-0.04711173	-0.10212286	-0.048886064	-0.12437211	-0.2100802	0.0030056795	0.026712695	0.07248463	0.02609776	0.17154542	0.06605615	-0.15012018	-0.09468497	-0.20447913	0.09080295	0.24553877	0.16168347	-0.18410644	0.24114938	0.046582434	0.13299318	-0.02019534	-0.13033137	0.098473884	0.08390009	0.33440685	-0.055064462	-0.037857875	-0.11751033	-0.11269433	-0.07417961	0.011598787	0.33898592	0.12745272	-0.12538016	0.0733786	0.0832189	0.11382065	0.27886692	0.21219757	-0.016501533	-0.17276941	-0.02561542	0.20314237	0.042336255	-0.06067943	-0.08097174	0.2673974	0.16777207
-0.09301928	0.016506901	0.14728896	0.079784244	0.03118022	-0.4078638	0.16869116	0.2150212	0.06963165	-0.07643972	-0.073930554	-0.21143304	-0.07824703	0.29019552	-0.13380754	-0.052997965	0.12190538	-0.14327624	0.043711107	-0.3008768	0.30935577	0.23526682	0.14094716	-0.21928158	-0.12684487	-0.013799342	-0.085580185	-0.095242225	-0.17217852	0.15857546	0.1864248	-0.010471027	0.09637791	-0.1386562	-0.004399059	0.10436755	0.00766184	-0.22196536	-0.050874658	-0.25763264	0.13837798	0.0585215	-0.081353806	-0.002652154	0.19614188	-0.08858858	-0.023134807	0.18108116	0.16683105	0.13819759	0.10054253	-0.058497157	0.023940904	-0.06917627	-0.08709405	0.024082683	-0.07290281	0.11341305	-0.11392261	0.23176333	0.088968575	0.1555198	0.018649684	0.07770383	-0.21467918	0.09655199	-0.032632668	0.16699736	-0.1568279	0.2616687	0.017086154	0.12861863	0.19479002	-0.20864227	0.047635898	0.124510616	0.071246386	-0.05836766	-0.082942754	-0.09923114	-0.34821984	-0.090191945	-0.13548227	0.31657624	-0.077441946	0.08132292	0.10750431	0.18886968	0.15580937	0.026534088	0.22034332	-0.03535948	-0.019546373	0.10433243	0.18963462	-0.014807418	0.10618752	0.002538752	0.17671424	0.18490374
-0.18913533	0.15353392	0.24518816	0.037398256	0.06532047	-0.27868634	0.07533122	0.10905284	-0.06600551	-0.14084522	0.012163484	-0.3787696	0.0020083666	0.21699832	-0.1988753	0.011911752	0.30958393	-0.07940556	-0.056421895	-0.23355278	0.3604272	0.19401239	0.010730623	-0.042658646	-0.032927986	-0.067031085	-0.07948031	-0.014383683	-0.14697947	0.21325628	0.22047894	0.02086504	0.1761694	-0.30580342	-0.2028587	0.23739327	-0.05293338	-0.19494249	0.078675464	-0.043964278	0.24868138	0.19683667	0.08114368	0.11222822	0.111992374	-0.09949565	-0.17164363	0.18076864	-0.1033522	-0.056724556	0.036811322	-0.10581165	-0.03997656	-0.116351426	-0.104301006	0.14959194	0.13393636	0.1940057	-0.01650595	0.18562542	0.08465822	0.13669978	0.07463921	0.15800984	-0.26861688	0.062135156	0.04380237	0.16233517	-0.25979725	0.0633103	-0.26367676	-0.102160275	0.07732176	-0.062499125	0.044839956	-0.097836755	0.015397312	-0.18269096	-0.13973987	-0.02369635	-0.3144513	-0.14964199	-0.10640777	0.40541938	-0.124981426	0.10110472	0.06893513	0.3291949	0.22084917	0.019048681	0.24794237	-0.079132564	-0.13725701	-0.07420549	0.14274697	0.050111186	0.14461471	-0.13027394	0.012732103	0.30685365
-0.09923488	0.14618458	0.035911173	0.09171165	-0.09231145	-0.37318885	0.16062117	0.208353	-0.20694329	-0.23164983	-0.23161128	-0.18052444	0.012909939	0.29442167	0.069149904	-0.05304497	0.10970613	-0.08284157	-0.06244927	-0.36673227	0.09857431	0.22859132	0.14071634	0.033223998	-0.06661131	0.056319993	-0.3341264	-0.084040985	-0.11508199	0.091779284	0.22146514	-0.049180698	0.0041115396	-0.20369522	-0.14472318	0.41428435	0.043307047	-0.010468277	-0.13750419	-0.12959369	0.07870646	-0.08595354	-0.051916543	0.02240552	0.17000447	-0.14779617	-0.22526135	-0.055690203	0.14040601	-0.06972657	0.073869705	-0.26081085	0.12986784	-0.104119025	-0.18310492	0.05673945	0.044882093	0.1405647	-0.14629067	0.27283487	0.03501739	-0.103063144	0.012923153	0.034405634	-0.12576	0.12169165	0.047302306	0.11919068	-0.345591	0.17521691	-0.041533474	0.07794233	0.10332021	0.029822696	0.2554095	0.16838303	0.023902802	0.038879387	-0.10882653	-0.05186071	-0.18716587	-0.15602612	-0.28825328	0.314636	0.0056726197	-0.07539437	0.11383467	0.11457161	0.25975296	0.053493958	0.35536775	-0.025713857	0.08123183	0.111442395	0.28279537	0.046118286	0.062382948	-0.08070055	0.1362909	0.010978471
-0.13739003	0.12114547	-0.018257733	-0.09067916	0.041546278	-0.3370455	-0.040165033	0.0029830683	-0.1788136	-0.028877348	-0.09352655	-0.113241196	-0.07913057	0.24825041	0.030923707	-0.12679671	0.25662434	-0.28049928	0.052621786	-0.15799528	0.21054657	0.110011026	0.4574683	-0.3311093	-0.35701454	-0.09304896	-0.07814409	-0.23733048	-0.29219913	-0.05974211	0.21749246	-0.005087346	0.19028255	-0.06830832	-0.01959329	0.19936222	-0.06484308	-0.28976995	-0.16464531	-0.12604205	0.037898235	-0.06320183	-0.16467239	0.06629676	-0.009094862	-0.046684157	-0.108962126	-0.059787218	-0.014693904	0.015941657	-0.007720217	0.06788976	-0.017729692	0.05663895	-0.08805044	-0.12399329	-0.12901716	-0.080068305	-0.1671839	-0.035723407	0.08910214	0.10318073	-0.15356508	-0.095894076	0.016523527	-0.1056381	-0.02027473	-0.028831651	-0.2246553	0.22134967	-0.07881394	0.27408728	0.24823187	0.0324627	0.19347058	0.01625117	0.07269629	-0.039623205	-0.11520085	0.0029050242	-0.23645104	-0.18050763	-0.13744847	0.23711573	-0.079951115	-0.08636667	0.07562522	0.18061623	0.2926771	-0.050793726	-0.022184122	0.1653863	-0.24818076	0.2643581	0.09139614	0.08650287	-0.14071864	-0.14148061	0.25056428	0.1543053
-0.11576754	0.14194725	0.07970219	-0.06724868	-0.1271603	-0.2665373	0.0573573	0.20180722	-0.09521723	-0.14639348	0.032866716	-0.23503649	-0.08627738	0.35324454	-0.12212217	-0.18737975	0.21613376	-0.18720376	-0.033243794	-0.1965201	0.19141594	0.26044998	0.2956465	-0.19908564	-0.16567968	-0.20194602	-0.07654236	-0.057893988	-0.13759379	0.10393919	0.18467383	-0.09730748	0.19701366	-0.19240078	-0.1523748	0.22553533	-0.044513937	-0.25457144	-0.009196008	-0.34249073	-0.049135543	0.11721986	-0.11970527	-0.022222435	0.045559987	-0.2613112	-0.081576474	0.039063264	0.061054893	-0.02689572	0.02958699	-0.0611574	-0.0036105555	-0.093271926	-0.053220317	-0.16794042	0.05490692	-0.12028961	0.08931117	0.059853867	0.12329342	0.030340582	0.015992314	-0.057574145	-0.1989843	0.15629469	0.1823138	0.0924771	-0.38690522	0.21889694	0.065458894	0.13981505	0.058457803	-0.060025122	0.068436414	0.13319395	0.20925176	-0.056122635	-0.12207414	-0.07807662	-0.0720097	0.003561681	-0.07885051	0.22067827	0.02123379	-0.08122054	0.011024806	0.07817298	0.22479574	0.33625212	0.19333234	-0.01570457	-0.09704272	-0.08568353	0.16969192	0.012885611	-0.07805254	-0.067020506	0.24826506	0.03005284
-0.042000674	0.14057371	0.06458432	0.0323878	0.07925398	-0.32691875	-0.079307854	0.19185236	-0.0958303	-0.13080572	0.042675573	-0.12098217	0.07284972	0.1319365	0.044465	0.07889114	0.19165832	-0.021354038	0.11326712	-0.29656795	0.22031671	0.18213162	0.24217173	-0.18896236	-0.15767485	0.06679148	-0.04826471	0.009594659	-0.10978536	-0.015685415	0.21803261	0.024217578	-0.01135815	-0.059999853	-0.013720823	0.18156283	0.12086663	-0.15526125	-0.1579754	-0.10220386	0.062129963	-0.036110688	-0.06319085	-0.13022803	0.012399644	-0.120052695	-0.1150606	-0.072439	0.040821705	-0.05265778	0.040081702	-0.10399973	-0.02376721	-0.036595043	-0.12159603	-0.043416467	-0.13291393	0.021229435	-0.102198996	0.06649181	0.129688	0.02402285	0.07970469	0.057270423	-0.11249097	0.09665841	0.053084575	-0.025176955	-0.3875031	0.25548926	-0.22900216	0.10452207	0.21088748	-0.075120464	0.16989197	0.046362184	-0.03120145	-0.020785574	-0.18029737	-0.05869271	-0.30396542	-0.2684784	-0.22667672	0.38852397	-0.25040692	-0.09602235	0.10660271	0.11699644	0.24384734	-0.019036926	0.14307284	0.034052487	-0.1416433	0.20740466	0.1952738	0.03241357	0.064246856	0.032467715	0.008777652	0.0502849
0.013481628	0.14968072	0.073539056	-0.05028251	-0.12211318	-0.23488072	0.0796668	0.30793485	-0.040333048	-0.11530784	-0.12187384	-0.028347027	-0.17704262	0.26006508	-0.084743746	-0.024169846	0.1369199	-0.19397594	-0.05307929	-0.1984017	-0.07550923	0.1952732	0.086335875	-0.19634031	-0.20859808	-0.09789111	-0.20402145	-0.18693486	-0.035485167	0.20691225	0.13766842	-0.008528314	0.120191894	-0.22414565	-0.1602524	0.21259758	-0.07994868	-0.32712114	-0.026353601	-0.26454407	-0.014865191	-0.13931455	-0.1547383	-0.010675511	0.23991214	-0.22156154	0.07566165	-0.1639575	0.01230903	0.30264607	0.09865613	-0.16830707	-0.11170087	0.018463815	-0.22573178	-0.111867435	0.22989084	0.13437444	-0.13932787	0.12666099	0.18941107	0.051891983	-0.029318858	0.026800182	-0.012296208	0.19323225	0.2114388	-0.03626125	-0.21369447	0.20339096	0.0088814385	0.069789216	-0.06293287	-0.15275235	0.03884356	0.02893872	0.035038427	-0.058178958	-0.121620394	0.06663392	0.014288995	0.09091829	-0.115998544	0.15647362	0.09040951	-0.15753135	0.011636584	0.1380296	0.087511234	0.22382541	0.084729426	-0.123471424	-0.08913151	0.18779746	0.18045333	-0.15267712	-0.08402193	-0.014323064	0.15309013	0.08062159
-0.21334395	0.09590633	0.11896862	-0.16521087	-0.13758221	-0.37609372	-0.06262239	0.16948031	0.034759562	-0.05372906	-0.024426142	-0.16023493	-0.16549975	0.33661497	-0.15837777	-0.11873462	0.108103536	-0.2638486	0.013202466	-0.23589873	0.20180805	0.13990493	0.18759674	-0.14347444	-0.3396697	-0.14343035	-0.095060535	-0.13343713	-0.07754115	0.16472767	0.060851377	-0.046666503	0.22772558	-0.17957202	-0.04305924	0.25168374	-0.070043035	-0.2373527	-0.07280667	-0.17330444	0.025700383	0.023641078	-0.23722501	0.040754106	0.13529946	-0.24665925	-0.024643637	0.0871042	0.009449089	0.17388052	0.017097844	0.0039749825	-0.040300045	0.059479874	-0.14435226	-0.17521715	0.08007714	-0.12443283	0.06927507	0.08143707	0.12481753	0.08815743	-0.10193088	-0.03067576	-0.29434597	0.03886165	0.11749588	0.036492255	-0.17811792	0.2998694	0.09979892	0.12764546	-0.028215602	-0.122744106	-0.00043615222	0.14149062	0.2533414	-0.07521761	-0.08324743	-0.038372308	-0.18033272	0.015977371	-0.005538717	0.24247843	0.07246046	-0.10061708	0.022896811	0.17172313	0.1472232	0.26182744	0.045241695	0.0033129049	-0.13428618	0.07837466	0.11969938	-0.034861755	-0.12395341	-0.10595409	0.19060606	0.32248992
-0.18117158	0.14893278	0.14038171	-0.014212935	-0.059030376	-0.29489464	0.030739896	0.10898242	-0.1819673	-0.042106878	0.021696173	-0.36213034	0.0471433	0.17625022	-0.13875194	0.057065953	0.11454278	-0.13337833	0.08305069	-0.38501227	0.1618839	0.18478149	0.3722348	-0.019813877	-0.24142425	-0.056613065	0.065992884	-0.062491775	-0.1644521	0.03689259	0.28832155	-0.057291545	0.22300078	-0.046691682	-0.17317073	0.14121202	0.024295812	-0.2072585	-0.05914973	-0.214571	0.1672102	0.06507396	-0.043189354	-0.13452378	0.10062763	-0.1496649	-0.25841728	-0.057999272	0.02233025	-0.12599337	0.03308068	-0.023125976	-0.027787773	-0.14517161	-0.13880742	-0.19519944	0.043525662	0.047254268	-0.08672933	0.19458218	0.0649591	-0.0072062253	0.10788172	0.07389788	-0.23387843	0.052944686	0.19486514	-0.14078015	-0.3398064	0.12401761	-0.16682115	0.093298666	-0.023444522	-0.034662485	0.15177324	-0.03970022	0.18213974	-0.19154105	-0.1905791	0.0004800579	-0.31484392	-0.11415005	-0.08247835	0.3433381	-0.12661988	-0.09380656	0.05907139	0.28109974	0.34920904	0.0800831	0.297316	0.014032677	-0.100658745	-0.13743633	0.14412108	-0.045531996	0.027224308	-0.16615939	0.16564855	0.20941874
-0.08591812	0.1499548	0.058666997	-0.095984906	0.019334609	-0.17807439	-0.024870288	-0.050683435	-0.026998341	0.008140281	0.01409597	-0.21193843	-0.12435024	0.21650934	-0.106923446	-0.28183013	0.19552542	-0.14373447	0.016112003	-0.08800069	0.18369262	0.19789779	0.39767623	-0.11822697	-0.18051857	-0.06266548	-0.08014068	-0.023166478	-0.18661924	0.12215555	0.15903898	-0.12239492	0.18304373	-0.13687743	-0.1539416	0.14385842	0.008594994	-0.22358696	-0.2170781	-0.105118886	-0.1187589	0.107496955	-0.009902277	0.09631396	-0.0407302	-0.1939911	0.07207356	-0.05667323	0.07234117	0.035247233	-0.15853506	0.0047430038	0.03538582	-0.060692698	-0.074498296	-0.19267766	-0.0046816845	-0.113665245	-0.026092969	-0.103720866	0.11629503	-0.02903019	0.11594932	-0.04605911	-0.24757685	-0.086810425	0.15912949	-0.08660719	-0.40161747	0.16053125	-0.103836596	0.20162557	0.07570932	-0.0014946824	0.18439998	0.22337714	0.093022935	0.19528227	-0.2892378	0.008397307	-0.15803568	-0.090713255	0.045609586	0.2505739	-0.11689088	-0.078159936	0.040932436	0.09093772	0.19551064	0.1137895	0.12559961	0.023364024	-0.092367396	0.014419025	0.11109302	-0.05388319	-0.2108017	0.10432441	0.1311319	0.14821273
0.046403687	0.025053624	0.022944637	0.18770663	-0.01084174	-0.18658815	0.26237145	0.13860965	-0.18991023	-0.24665895	-0.07459886	-0.19298738	0.040043846	0.2627023	-0.03924684	0.059937544	0.17169759	0.09935909	-0.05305941	-0.27937773	0.09241658	0.20784742	0.16922522	-0.051524177	0.108100064	0.016470328	0.03496333	-0.15433095	-0.06966783	0.13444623	0.31155747	-0.11321924	0.09744315	-0.14098746	-0.04961335	0.17951849	0.07702457	-0.0023651004	0.00995739	-0.10127335	0.06681533	-0.07121375	0.0737453	0.017283183	0.17613362	0.017767616	-0.32467732	-0.16360493	0.11293046	-0.092596374	0.10018161	-0.26667145	0.012991101	-0.12746319	-0.19496205	0.12803209	-0.06983671	0.24378805	-0.22394015	0.3641727	-0.06011593	-0.1729908	0.029811816	0.09866109	-0.08971484	0.091955535	-0.043105926	0.14970602	-0.40891042	0.14812936	-0.19847131	0.15035464	0.20736524	0.001595862	0.18840902	-0.07074915	0.10374179	-0.04881652	-0.03114202	-0.020369356	-0.20696174	-0.3181218	-0.26153448	0.24725385	-0.06690446	-0.090229124	0.12229087	-0.09526537	0.19920558	-0.057295818	0.23845008	-0.045059305	0.10618588	0.12413258	0.16393092	0.13944776	0.22675595	-0.069533534	0.06966395	-0.030512681
